model,layer_idx,id,file_name,source_dataset,class,is_bio,proj_top1,proj_top2,proj_bio_axis
random_init_eat_seed42,12,95ee6b95-ab25-4dea-9368-291d38239041,XC499085-190917-100410alveolacinzenta.flac,Xeno-canto,Aves,True,-25.310410933281275,2.5262364193769105,0.7805030528346244
random_init_eat_seed42,12,95692cfb-15bf-4154-972c-e5b56cd998d3,650032.flac,iNaturalist,Aves,True,-25.487945833533228,2.395009343124429,0.22062983920464085
random_init_eat_seed42,12,d2e93f15-608a-4d0a-95c5-fe87761ced2d,XC139158-Northern%20Puffback%20Manegusha.flac,Xeno-canto,Aves,True,-13.82403504178513,0.28855242211360066,5.61107354715876
random_init_eat_seed42,12,29f3fee1-2bc8-4972-b909-cfb00e85d26f,XC296212-picchioCen1.flac,Xeno-canto,Aves,True,-21.921840015167255,1.5133214796303494,2.0086488453466043
random_init_eat_seed42,12,44931f2b-2ab3-4914-8242-05d44c65b572,83_11691_000076_0000044.wav,NatureLM,,False,-2.758192972570228,-1.4253404286300246,5.301784041753247
random_init_eat_seed42,12,ce541065-12f5-4555-ad32-64dcb6a2cbd9,XC538724-Indian%20pitta.flac,Xeno-canto,Aves,True,-23.969103202935056,2.7396852024354974,0.9638198684740729
random_init_eat_seed42,12,880d47c7-4327-42c4-a423-4b34ab155b4b,133566.flac,iNaturalist,Aves,True,-22.222166751171216,2.3493262500164125,1.483886642207259
random_init_eat_seed42,12,58256ccf-1484-4797-acd3-15a9751cc3d9,XC157730-Gampsorhynchus-rufulus-FL%20response%20Chidu%20area%2C%20Mishmi%20%207Apr13%207.33am%20LS113820.flac,Xeno-canto,Aves,True,21.50357227584437,-2.818937114924184,3.1418274026015967
random_init_eat_seed42,12,9d183521-c0ab-445b-941e-add62ef1a4bb,40452.flac,iNaturalist,Aves,True,-22.496706929892554,1.6035056267804926,2.5565240476225295
random_init_eat_seed42,12,e1502208-c3f6-4ddd-b74f-16743dde4b5a,Cervus_elaphus_S1329_07_short.flac,Animal Sound Archive,Mammalia,True,-1.2970650933332195,0.34298489745630206,2.9379712440960475
random_init_eat_seed42,12,80c52694-8f0c-4bf5-9cf5-2cc5dfdd1044,XC407843-Woodpecker_Grey_and_Buff_UM1_20thMar18.flac,Xeno-canto,Aves,True,7.239696606511315,1.6775480619528278,0.7873044351956369
random_init_eat_seed42,12,57ccbcb8-2320-49db-b21a-1b75139f3ee9,115565.flac,iNaturalist,Aves,True,-23.12659874847492,1.861572161099496,1.6788958204303208
random_init_eat_seed42,12,8bec7a0c-beaf-4a10-adb4-567825faa1cf,XC664893-9%20Saborta%20Warning.flac,Xeno-canto,Aves,True,-20.0795667018685,0.8899389327648293,2.404766013818152
random_init_eat_seed42,12,768010b4-e17e-48d6-8a0f-02736799380d,XC561638-cho%20hul%20femelle2.flac,Xeno-canto,Aves,True,-23.873564963451592,2.7046503648835527,0.7027690292654862
random_init_eat_seed42,12,098334ce-c397-4222-8296-8ffca7fae437,194139.flac,iNaturalist,Aves,True,-24.89281271600439,3.1166519771143273,0.34327210365122784
random_init_eat_seed42,12,6978dff9-253f-4c22-9532-708d02ae08a5,XC701615-S4A10550_20200623_210002-23.12_klask.flac,Xeno-canto,Aves,True,-0.034211839098357455,21.7492023714259,-17.717555749604045
random_init_eat_seed42,12,dfd6cbf9-31a5-4bb6-b123-9f59b3ff4daa,SSW_118_20170429_220023Z.001_008.wav,NatureLM,,False,6.990622208007238,22.052852146253667,-17.768816207709577
random_init_eat_seed42,12,3cb08433-cebb-4c98-898b-80e54ecb219f,32802.flac,iNaturalist,Aves,True,22.975834024563966,-1.2498670128101705,0.9487540540550026
random_init_eat_seed42,12,938bd247-c632-47bd-bbe2-f00ed2e54ea8,Serinus_mozambicus_barbatus_20100701_zang_Lake_Bunyonyi_OEG_LS100329egg-z.flac,Xeno-canto,Aves,True,-13.656171443103755,0.23399595169749804,3.786684202150149
random_init_eat_seed42,12,0f9889a9-b9a6-4e30-8b08-d0242da6a515,410922.flac,iNaturalist,Aves,True,-9.743739617107561,18.657357140634367,-14.251886626533324
random_init_eat_seed42,12,547a075d-83d1-4019-8116-45f9dcc43c5e,XC422294-Blue-banded%20en%20Blue-headed%20Pitta%202%20260218%20Danum.flac,Xeno-canto,Aves,True,4.359780834093856,-4.284554943255719,7.635879844746709
random_init_eat_seed42,12,bdc650b9-36d5-47ed-824c-13cca43302ff,SSW_154_20170513_190014Z.028_017.wav,NatureLM,,False,6.271617526889474,22.638088457583667,-18.707362101783765
random_init_eat_seed42,12,6f080f55-6198-461a-851c-e725bd9a49ab,7703501T.flac,Watkins,Mammalia,True,20.5504276001953,5.17310794659692,-3.3514396367064268
random_init_eat_seed42,12,c99b124b-07b7-4093-a90b-ffdd2c65a727,684349.flac,iNaturalist,Aves,True,-19.11722153100071,2.121090700295796,3.7534302668174253
random_init_eat_seed42,12,20ba605b-ee08-422c-ba42-f5dcc27d0a22,XC228328-Summer%20Tanager%20A%2015074.flac,Xeno-canto,Aves,True,-6.99511171032311,-2.3523822691076077,5.11497017622175
random_init_eat_seed42,12,5e87f433-d182-4e50-9aa9-27922cdcbfd2,XC374312-rossignol%20philomele%20tarerach%2066%20not%20seen%20A.flac,Xeno-canto,Aves,True,-24.312242645201934,2.310848788206039,0.7995220487925729
random_init_eat_seed42,12,76dd7bc3-8435-48c0-9f78-d0a3ab3b5b10,YDTngmSh5wnI.wav,NatureLM,,False,23.10364330862339,-3.6234685985640644,2.9940355692020764
random_init_eat_seed42,12,2c3c454c-0b4e-46df-92f6-e31c1ddc72e1,XC557317-BlackThroatedGreen.flac,Xeno-canto,Aves,True,10.104646665231,-1.5228162682230686,2.2415327341443962
random_init_eat_seed42,12,9b448211-8049-4506-9419-b87c7eb56679,145647.flac,iNaturalist,Aves,True,-24.123401035116387,2.284609841661281,1.5613374385069063
random_init_eat_seed42,12,61b544a0-e4aa-4ae3-b37c-d5f4dab651ec,XC498630-GRACKLE_Gre-tai%20Tepic%20900m%20042519%200707.flac,Xeno-canto,Aves,True,-23.942641818238336,1.9737640612312468,1.461975976117219
random_init_eat_seed42,12,93113a3a-def3-467f-a6a8-0aea0e83c63e,XC614959-Pipit%20de%20Richard%20Carolles%2012%20nov%2019.flac,Xeno-canto,Aves,True,10.7035981726283,19.775087109994082,-15.77340128278748
random_init_eat_seed42,12,24b8e155-3f39-4502-8d6c-ae5b54479f95,XC510190-LS_58313%20Hildebrandt%27s%20Starling%20predawn%20song%20B%20Superb%20Starling%20C%20Slender-tailed%20Nightjar%20C.flac,Xeno-canto,Aves,True,-12.506370644916572,4.094195995862651,-0.48696387972309585
random_init_eat_seed42,12,1be2c6f6-d8c9-4f70-92e4-b56e5cdea7f0,252028.flac,iNaturalist,Aves,True,10.266676065621606,16.041254093975315,-12.580728528281288
random_init_eat_seed42,12,0de51500-38b0-4fba-91d8-4197b88be5c0,XC268851-carduelis%20carduelis%202%20parque%20alamillo%2010-05-2015.flac,Xeno-canto,Aves,True,-16.116490399454385,-1.732274954875153,6.133836355950299
random_init_eat_seed42,12,e5e7833a-1fb9-40f5-a213-ca0cd70e516e,51356.flac,iNaturalist,Aves,True,-24.975267657272624,2.2696036596089444,0.7136201271628018
random_init_eat_seed42,12,c9baa9ca-fe4c-47a6-914f-639f436c7bfb,SSW_110_20170429_110008Z.012_001.wav,NatureLM,,False,-23.342328485359047,1.400821989519622,2.4340637934758913
random_init_eat_seed42,12,6e8f114b-95be-46a3-9e7c-ab79a2839796,DM550027_8strixUralensis.flac,Xeno-canto,Aves,True,-24.016189364661685,2.175470523250251,1.9869446797387695
random_init_eat_seed42,12,93c18450-b237-4c1a-86b8-f3f083500889,151117.flac,iNaturalist,Aves,True,-25.35004821807024,2.6168197583516863,0.4097941279173557
random_init_eat_seed42,12,6abc42ac-bced-4f8e-bc1b-15d06257a15c,453053.flac,WavCaps,,False,-14.53467825739833,12.384716260601746,-6.71417055864217
random_init_eat_seed42,12,259b6cdc-b252-4618-b2dd-2002b3a00c2b,411097.flac,iNaturalist,Aves,True,-20.6281919894345,2.899169015275377,0.40887888211050394
random_init_eat_seed42,12,3afa59d0-3f62-4840-8d8b-166a12870993,XC424030-Myiarchus%20tuberculifer%20R%20Bellavista%2012%2006%202017%203%2055%20pm.flac,Xeno-canto,Aves,True,-22.831734993805025,1.7113655698196957,0.9343281476436031
random_init_eat_seed42,12,2ebc7768-c055-4f71-8ef4-e635b3189403,XC732418-210904_03%20Tawny%20Owl%20%282%29%20N%200206%20XCu.flac,Xeno-canto,Aves,True,-23.59905646825126,2.2347486594015606,2.2290529462138196
random_init_eat_seed42,12,f36d9ee1-b897-4137-91f7-bdf664bc16f7,ICLISTENHF1251_20140904T175409.262Z_038.wav,NatureLM,,False,-25.832817371511464,2.458337076155765,-0.18858868872180173
random_init_eat_seed42,12,b5f12d26-7328-4f78-b2a5-a3f7a363e89f,XC465758-R37_0108%20Coraya%20Wren.flac,Xeno-canto,Aves,True,-20.47029082571576,1.3035294612456156,2.6989943379373584
random_init_eat_seed42,12,ad0c2a47-07f3-4f39-93e4-184b117456c3,XC426860-LS108242%20Black-crested%20Bulbul%20song%20B.flac,Xeno-canto,Aves,True,-12.038904686269321,4.460660112797029,0.14825133388219297
random_init_eat_seed42,12,0881cd4e-e788-4668-b4b3-a8dce94f0306,156708.flac,iNaturalist,Aves,True,-14.803674624300887,1.5578242840094365,4.38912191453286
random_init_eat_seed42,12,e5e0eb45-0623-43f2-9fc6-fdffffdcea69,XC390467-White-throated%20Laughingthrush%2001%20-%2015Dec16%20-%20Sigri%20-%201109.flac,Xeno-canto,Aves,True,-25.03453463998622,2.422587150456636,0.6366951347933181
random_init_eat_seed42,12,1a705b9e-4b45-4fc0-9ca9-0dc306e7e1e8,SALTATOR%20Golden-billed_17_Putre_I%20Region_CH_4NOV99_Alvaro%20Jaramillo.flac,Xeno-canto,Aves,True,-5.860699838452126,0.03636699707714175,3.1117905109810606
random_init_eat_seed42,12,a50d1daf-2f9a-4f8a-822f-51ad13bbadb4,YIA3Um5JtMqU.wav,NatureLM,,False,-22.845853817779677,4.18428846728353,0.05735851129410897
random_init_eat_seed42,12,fb168f39-0035-4516-b8cd-8b8552705ccb,514405.flac,iNaturalist,Mammalia,True,-25.472988553075382,2.1860022580009764,0.3526341832026445
random_init_eat_seed42,12,c5a97ecb-3eb2-41e8-82fd-ffd90d062fd7,XC684562-vite-vite-de-cabe%C3%A7a-cinza.flac,Xeno-canto,Aves,True,-5.998168274398354,-1.05009220017532,5.190788446587539
random_init_eat_seed42,12,9c65b9d3-98d4-4d13-a705-94529a1c3241,ICLISTENHF1251_20140404T200459.775Z_051.wav,NatureLM,,False,-25.708442310428044,2.2242448419237735,0.011523587912797506
random_init_eat_seed42,12,09f37e69-9a9c-416b-9c44-86358a8ac40d,XC314241-Unknown%20-%20poss%20gw.flac,Xeno-canto,Aves,True,-16.759991840052866,-0.4802658526229275,3.6822075371608993
random_init_eat_seed42,12,6754e8a8-358b-4094-8b60-c013fa7fa5d8,XC773008-170519_01-Buskskv%C3%A4tta-s%C3%A5ngl%C3%A4rka.flac,Xeno-canto,Aves,True,-21.42993562291471,2.058605370019648,1.8234266009862303
random_init_eat_seed42,12,4031dcbb-cf15-4625-8794-0a18eba07430,110409.flac,iNaturalist,Aves,True,-24.5944824028513,2.7471260970249,0.1150818985674516
random_init_eat_seed42,12,4d10e22d-7348-409c-8c15-7688683e0ec9,XC717159-220422_0150_stepnoy.flac,Xeno-canto,Aves,True,-25.644288823242597,2.378500168829259,0.1569318076047262
random_init_eat_seed42,12,f86852f7-a734-4245-a146-857bac1d5a7d,32073.flac,iNaturalist,Aves,True,-25.12855528981449,2.8917823918331815,0.4893087115100222
random_init_eat_seed42,12,d67a295c-5acf-455b-9e1f-2e7e9b8751f7,XC336055-160409-191944_Cyanistes%20teneriffae%20teneriffae_R.flac,Xeno-canto,Aves,True,-24.440291062445517,1.9275901322635631,1.2113905001551588
random_init_eat_seed42,12,4bfa106e-19e4-4a55-bee6-bccdae6395f2,XC762905-LS_51891-Common-Newtonia-song-A.flac,Xeno-canto,Aves,True,-22.973904068133866,2.053824606740029,1.2744375353750212
random_init_eat_seed42,12,1f98d9b4-40f6-48ce-9530-763e3b226d66,XC332011-Tern%2C%20Antarctic.flac,Xeno-canto,Aves,True,5.2507263017916515,-0.1664682850640693,3.5674272279390093
random_init_eat_seed42,12,c5fd87a3-5302-492d-bdd6-b742b5cb396b,XC525575-x_IAvH-CSA-5771.flac,Xeno-canto,Aves,True,3.2024217432091397,-0.30729987485470683,4.298174139063433
random_init_eat_seed42,12,38b5e494-6ef7-45a6-8bc6-d889803c202f,XC567554-Cannaiola%20verdognola1.flac,Xeno-canto,Aves,True,-17.784661309601354,0.066648211772171,4.180902670830633
random_init_eat_seed42,12,71402ffd-55bc-4fb1-a3e8-d08b8f2fa780,XC643933-24_10_39_actitis_glareola_totanus.flac,Xeno-canto,Aves,True,2.7273965315803608,0.8772025282944356,4.749464542219256
random_init_eat_seed42,12,cd8055b7-c454-409a-b847-53fca842a0ed,XC629513-MIXPRE-4304.flac,Xeno-canto,Aves,True,-25.460420641879026,2.831604991698012,0.054801428142148445
random_init_eat_seed42,12,713a478b-1866-4ec0-9a2a-838d12805843,XC445196-Slaty%20Finch.flac,Xeno-canto,Aves,True,-22.30090732887031,1.4688978522902463,2.8007718519703113
random_init_eat_seed42,12,90809c3f-33d3-4579-80c6-698a8313ef17,70014002.flac,Watkins,Mammalia,True,21.97740795157935,3.8587074568912025,-3.2075865419474545
random_init_eat_seed42,12,fda78aee-aa4a-4375-be28-331f005d0297,bass_synthetic_096-033-100.wav,NatureLM,,False,22.686087320324155,2.8889821759672847,-2.9436656403841157
random_init_eat_seed42,12,e9bef080-ea2f-4a83-a7f9-6c36320a7b9a,XC439825-BECARD_Ros-thr_c_exc%20Uvalama%20400m%20051018%200619.flac,Xeno-canto,Aves,True,-24.82176116713444,2.1144374719657852,0.9134340183182053
random_init_eat_seed42,12,028bccfe-4580-40cf-9127-7b283908caf5,XC485317-PICCAN%20kaes%20jvk190707.flac,Xeno-canto,Aves,True,-13.520694307212665,3.1249327515784016,-0.27257324658700943
random_init_eat_seed42,12,86ca1665-8ebc-441f-87c0-121b189c432a,XC515437-Mirafra_apiata_nom-FL%20song%2035km%20from%20Skittykloof%2022Oct19%207%2C50am%20LS114806b.flac,Xeno-canto,Aves,True,-21.68906444465055,1.7316447113829618,3.571401896045561
random_init_eat_seed42,12,d4f3df4e-8485-4e95-95ff-f21f6382abfb,XC397510-Fork-tailed%20Drongo%20exc%20SPCA%20dam.flac,Xeno-canto,Aves,True,-23.40949365211059,1.3600604078708223,1.7289855384780901
random_init_eat_seed42,12,df8cbea6-9ca8-4947-a792-330de6f059e1,XC673485-gul%C3%A4rla%20lock%20ossora%202.flac,Xeno-canto,Aves,True,4.072894614868485,7.611995583275802,-3.6006086670129642
random_init_eat_seed42,12,e9a8ef71-3906-45ac-965e-ccbb132caa6f,641050.flac,iNaturalist,Aves,True,4.570750110368422,23.357674770653475,-19.870479295984644
random_init_eat_seed42,12,7169c1ff-a981-44f1-af84-f41da149eee2,SSW_165_20170603_010000Z.001_003.wav,NatureLM,,False,-25.238861713417773,2.3023921619504844,0.7737461417487255
random_init_eat_seed42,12,a70ec7f2-0aef-4022-b54b-81c81b40d45e,XC591365-Bar-tailed%20godwit%201226.flac,Xeno-canto,Aves,True,7.7701687317444605,15.948836364507825,-11.428565792965909
random_init_eat_seed42,12,3c4ce7f6-faf7-4b3c-972d-18a04464be58,XC650670-Cape%20Batis.flac,Xeno-canto,Aves,True,-1.3904772877050706,-1.2797717661513934,5.2858424573737075
random_init_eat_seed42,12,da51ccbe-bd84-450c-8e48-a2406a977b60,XC632257-Black-capped%20Pygmy%20Tyrant%20March%2020%202021%20105617%20AM.flac,Xeno-canto,Aves,True,-24.686534085793443,1.9394239766319934,1.1337964889256102
random_init_eat_seed42,12,21078a26-1dd8-4efa-8db3-29e257096438,463843.flac,iNaturalist,Aves,True,1.0937788510694104,22.19443039614699,-18.19401549063914
random_init_eat_seed42,12,381969a4-254e-46e8-a473-a7aee66653b1,7538_100043_000013_0000012.wav,NatureLM,,False,18.469047399860067,10.021097058075847,-8.83163137925304
random_init_eat_seed42,12,a3ba416d-9a75-4d39-88bd-7e1841238f47,XC634670-ichtyaetus_melanocephalus_2021_03_31.flac,Xeno-canto,Aves,True,8.298957922110455,17.322672449160297,-13.310604152181604
random_init_eat_seed42,12,aad98f44-759a-4a72-9b30-5bf077bef385,Sylvia_communis_Co0060_13_short.flac,Animal Sound Archive,Aves,True,-20.66937066283256,1.328868019349674,2.327027003053003
random_init_eat_seed42,12,9de11c86-89eb-4273-956a-0030a840595c,XC415766-Sendelingsfontein%2017.5.2018.flac,Xeno-canto,Aves,True,-12.862659899796594,4.07656934072395,2.209959014460128
random_init_eat_seed42,12,c0bb22b8-5fe8-4c8b-a13c-f6761abd1665,YLF-070rGEbQ.flac,WavCaps,,False,7.288476281311244,-1.7971700775892643,3.337942325441129
random_init_eat_seed42,12,4b17f9cf-5f1c-4881-a0de-b73706f1c147,97782006.flac,Watkins,Mammalia,True,10.524780747986046,19.608711457484993,-16.061299387387557
random_init_eat_seed42,12,8ce5a3bf-5f04-4fc1-86ed-0d193b5d8026,SSW_130_20170506_150010Z.024_010.wav,NatureLM,,False,-24.093177992299108,2.2786208158834964,1.7536325488443323
random_init_eat_seed42,12,8bf6f976-3ca2-4256-91a9-2e6fec138445,XC236669-093%20Barbet%20-%20Lineated%20%28Megalaima%20lineata%29%20Call%20500m%20ThungYaiNaresuanTH_GI_LS111373.flac,Xeno-canto,Aves,True,4.371646463475292,-3.177060638583095,7.409164589016848
random_init_eat_seed42,12,4318866f-89c4-4372-8191-4d541f63fc59,7100201K.flac,Watkins,Mammalia,True,20.644011735864822,7.854309367285769,-6.495465318380168
random_init_eat_seed42,12,bf8acb2d-b958-4ffb-9feb-9e89583ac4a7,YoZapEQbSCfw.wav,NatureLM,,False,24.50432054872269,-2.855567411145805,1.8220877341741786
random_init_eat_seed42,12,e77d1512-ba25-429d-a114-8e6874fa2b9f,XC417541-MoluccanScopsOwl_Buru_082117_song.flac,Xeno-canto,Aves,True,14.526877688990496,-2.7708743211136184,4.2841643977661095
random_init_eat_seed42,12,3eebc371-e43d-4382-9075-2c24d5298cb0,SSW_283_20170826_170022Z.047_008.wav,NatureLM,,False,-25.013822345188608,2.258367829399631,1.187035375291976
random_init_eat_seed42,12,155b572c-d1b0-4670-83d1-0e0cdaedb625,SSW_020_20170304_070004Z.030_000.wav,NatureLM,,False,-25.14947846435802,2.567969219484794,0.7860754197389856
random_init_eat_seed42,12,eef42577-4f66-40f6-9836-b064082e6cb7,262702.flac,iNaturalist,Aves,True,12.14194593303991,14.379007786348419,-10.34044190890328
random_init_eat_seed42,12,eddd07e8-cb3b-4cfc-8cc6-ac958a5a05e9,75012037.flac,Watkins,Mammalia,True,17.82776867064063,9.615164297548224,-7.0916636038252605
random_init_eat_seed42,12,75b55dac-a75f-48b5-870d-8512b9dcc57d,XC283924-Elegant%20Tern%20pair%20flying%20to%20colony%20-CA%2C%20Bolsa%20Chica%2C%20Orange%20Co%2C%20April%2009%2C%202015%2C%200925%20AM.flac,Xeno-canto,Aves,True,-9.79624667513706,-0.27653849524900875,4.63189904397947
random_init_eat_seed42,12,afa092bb-f85d-4a09-9d0e-d1812b9a0227,brass_acoustic_027-065-100.wav,NatureLM,,False,19.962862050780338,7.829265469414515,-7.284890346765113
random_init_eat_seed42,12,d2553af2-6bda-42e6-bcad-633058a3ce05,SSW_250_20170722_130012Z.053_007.wav,NatureLM,,False,-24.926762243647186,2.5424281058570184,0.9996997625206354
random_init_eat_seed42,12,319b430c-7b69-4254-9274-2c98e945fd78,ICLISTENHF1251_20140504T143153.842Z_040.wav,NatureLM,,False,-25.60610069139325,2.667733808621704,0.03413598488926767
random_init_eat_seed42,12,5b4f149e-7b9e-4e4d-b458-6af0f67f8787,XC715729-R00244.flac,Xeno-canto,Aves,True,-25.15960714496416,2.5278269362907766,0.9819783118308405
random_init_eat_seed42,12,5fd45605-956f-4816-9712-12f8873090ec,XC337919-SCR-OWL_Whisker_c_bark%20delayed%20RPB%20Mesa%20de%20Arturo%202100m%20081313%200516.flac,Xeno-canto,Aves,True,-22.006736976288273,1.6828116950992993,3.2720219985682917
random_init_eat_seed42,12,a462f272-cffc-4dda-8dd4-055c5d4c89f1,YfEYaxZoQ188.flac,WavCaps,,False,15.397925750036086,-1.9507242640136475,1.9485306891772693
random_init_eat_seed42,12,12eb602b-9d55-478e-a006-9818b078a942,9320100X.flac,Watkins,Mammalia,True,-6.7134342653985035,13.970989194490912,-9.864996550361893
random_init_eat_seed42,12,77fe7099-9ac9-43e8-97a9-05680b0e60d9,109318.flac,WavCaps,,False,-24.737481096197076,2.2525925385510037,1.126670684009979
random_init_eat_seed42,12,0831e3b7-8ca8-4d6a-a12a-b1e18ea91aa0,SSW_226_20170701_190013Z.055_005.wav,NatureLM,,False,-22.463311478989702,2.4758183603929154,2.2786401592007497
random_init_eat_seed42,12,477f40d1-81d0-4c61-b971-9cbec7552c96,keyboard_acoustic_012-023-100.wav,NatureLM,,False,15.734526995844528,13.608381099996585,-11.551270400086706
random_init_eat_seed42,12,bf728c91-628d-4477-98ec-1006028bbb0b,274751.flac,WavCaps,,False,-2.0277118159950414,23.030710160666512,-19.273328133893465
random_init_eat_seed42,12,62f564be-3619-4132-9d2c-96f342e9e87a,XC741987-Celeus%20galeatus%20-%20Marcos%20E.Sosa.flac,Xeno-canto,Aves,True,-7.161734745039312,0.7138572131836425,4.909261163750692
random_init_eat_seed42,12,9576bf10-17fe-4d70-b256-cb074b749282,7816_108621_000010_0000001.wav,NatureLM,,False,16.859489549191977,11.27905421364978,-9.334241085701514
random_init_eat_seed42,12,93571316-2734-4fa3-986b-cbb488cf432a,6104800B.flac,Watkins,Mammalia,True,-25.27915202678588,2.138537154887613,0.33638711327751625
random_init_eat_seed42,12,0d5308bb-c6ad-465e-8e4e-829442671d9c,XC741655-220716%20MP-1714%20id%20goe%CC%81land%20marin.flac,Xeno-canto,Aves,True,17.521375850466526,-2.5199744498232453,3.8824494511638816
random_init_eat_seed42,12,4a918152-129b-4574-95e4-3553c34c17b9,ICLISTENHF1251_20140702T124216.470Z_047.wav,NatureLM,,False,-25.95203478265314,2.687413786242102,-0.3736878648849107
random_init_eat_seed42,12,c1242de1-a32c-448b-9cf5-a7f682aba8a5,XC227936-Strickland%27s%20Woodpecker%20B%204592.flac,Xeno-canto,Aves,True,14.142361424582512,0.17743009692575118,2.7189114620263135
random_init_eat_seed42,12,1653e321-adca-400b-81f7-1544730fd523,SSW_117_20170429_210015Z.022_001.wav,NatureLM,,False,-24.76325983462567,1.5436439423760209,1.6099722938776728
random_init_eat_seed42,12,e426f293-f8e3-49bd-82e4-11828c92724e,SSW_149_20170513_140018Z.008_000.wav,NatureLM,,False,-25.207065725572456,2.6301497442112582,0.7977595565866407
random_init_eat_seed42,12,5e043ed6-a2e1-420e-bc9b-d03e5e38c8a6,XC599992-201017_001_170907_GroeneSpecht.flac,Xeno-canto,Aves,True,-22.236154442623818,1.8160414144172323,2.7034565336954333
random_init_eat_seed42,12,1abc296c-d293-4b87-baf9-4cf214190f7f,67274.flac,NatureLM,,False,3.321307330439731,1.0473474883434306,3.2247469661224377
random_init_eat_seed42,12,629f1648-8d29-4e5a-940e-79eb0703f101,617913.flac,iNaturalist,Mammalia,True,-11.767925196559826,-0.8125517689748136,3.910667038574454
random_init_eat_seed42,12,a42a387d-a5a3-4da9-b54e-a66f79a87c6a,XC369601-LS105127%20Barred%20Q%20Buttonquail%20purring%20D.flac,Xeno-canto,Aves,True,-23.865206528635987,1.0964450960643128,1.5306787768332817
random_init_eat_seed42,12,0500e6e6-c609-4841-9c96-a7b888f4a2b9,XC228431-Black-bellied%20Plover%20B%201499.flac,Xeno-canto,Aves,True,22.96078421846274,0.3784861119188683,-0.232716458716979
random_init_eat_seed42,12,e3d7c395-3114-4beb-a72b-3844a02b34fa,Blythipicus_pyrrhotis_Vietnam-84.1a-FRL_VN_15_587.5-619.6_1_C.flac,Xeno-canto,Aves,True,11.71701283000473,-2.5777385534985378,4.512561831310162
