cos_class_aves_vs_mammalia,cos_order_passer_vs_other_aves,abs_cos_veitch_class_vs_passer_subord,species_separability_ratio,species_n_with_data,top1_share,top10_share,mean_l2_norm,model,layer_idx,bootstrap,seed
0.9076298568967751,0.9592137002133679,0.8903433010814821,0.4173889425374049,28,0.5648014477246428,0.8708026551778633,27.712798832545673,random_init_eat_seed42,11,13,13053
0.9422811396941488,0.9437327452551374,0.8939667219216934,0.392677987616663,28,0.5379660943218015,0.8647085821767979,27.712800387676513,random_init_eat_seed42,11,14,14053
0.930655962608045,0.9752465416662742,0.9821842297405818,0.3527881782188613,28,0.5374612174163121,0.8683598379910835,27.71279735642185,random_init_eat_seed42,11,15,15053
0.9199937322890746,0.9345419488022543,0.9262437016448978,0.46203377471735835,28,0.558410960077662,0.8755960785992275,27.71280064547637,random_init_eat_seed42,11,16,16053
0.9312413892354501,0.9542483905349091,0.9188883366820045,0.4621137639268465,28,0.5465747415513118,0.8710888298540549,27.71279938406912,random_init_eat_seed42,11,17,17053
0.9187294577075817,0.9813729039971901,0.9783649053810224,0.3852553558491315,28,0.5361446373731927,0.865307563761543,27.712798348593886,random_init_eat_seed42,11,18,18053
0.9083943098551834,0.9520671523533641,0.7567804115081719,0.4478608050657923,28,0.5608468239785032,0.8751474242273668,27.71279911355694,random_init_eat_seed42,11,19,19053
0.9247794433529247,0.9875455672497309,0.9275509301078393,0.4565438332125232,28,0.5456522292660292,0.8699907153231704,27.712800234879705,random_init_eat_seed42,11,20,20053
0.9173161842892427,0.9642943238372862,0.9136671974569726,0.4674482168310436,28,0.5648185466218523,0.8714954940419202,27.712800268423745,random_init_eat_seed42,11,21,21053
0.9157864781330094,0.9414689145241655,0.49839001507619307,0.4145919213954684,28,0.5519667088915452,0.8710273914950539,27.71280260060817,random_init_eat_seed42,11,22,22053
0.9119087407543814,0.9629001951183064,0.8614894812796801,0.3898443538517767,28,0.558667799152062,0.8720772971755161,27.71280061956409,random_init_eat_seed42,11,23,23053
0.9332094296564607,0.979592411922846,0.9425181175937993,0.4019299750826423,28,0.5482399768040339,0.8715418032822239,27.712798900691986,random_init_eat_seed42,11,24,24053
0.9511794046883251,0.9769121462053818,0.9708761203205929,0.43631497359094173,28,0.5360922288113972,0.8665438740563163,27.71280128723436,random_init_eat_seed42,11,25,25053
0.9058394497666618,0.9384955685599425,0.8333075958892169,0.48557162672844123,28,0.5463612130509805,0.8696601016839433,27.712800943255083,random_init_eat_seed42,11,26,26053
0.8975504621148509,0.9792235235341582,0.9546506301683332,0.44486697466696834,28,0.5570502570693074,0.8737773188688801,27.71280077242853,random_init_eat_seed42,11,27,27053
0.9131677911771556,0.9350701390943634,0.7710699544966736,0.49304984412068126,27,0.547321163259867,0.8724632606502882,27.712799923927403,random_init_eat_seed42,11,28,28053
0.9150567269064489,0.9603363947246238,0.9392743846124675,0.4534151891443356,28,0.5557157377510786,0.868609686958359,27.712799648568545,random_init_eat_seed42,11,29,29053
0.9110692824281967,0.9464664309760258,0.9438357433744048,0.4918139312477764,27,0.5653870064304493,0.8741812047115375,27.71280111256009,random_init_eat_seed42,12,0,54
0.9263415389013406,0.9788609639708575,0.8877546867591131,0.41548747703135835,28,0.5666103593633407,0.8749638228207144,27.712799928656093,random_init_eat_seed42,12,1,1054
0.9340594070781207,0.9635849589243651,0.9262446616777837,0.44530430021913786,28,0.5699098985874262,0.873184409719958,27.712798731997864,random_init_eat_seed42,12,2,2054
0.9204567431258889,0.9473099755167486,0.8841196864937205,0.47367487890687393,28,0.5510690608406471,0.86897669463903,27.71279678055502,random_init_eat_seed42,12,3,3054
0.9237678019665371,0.9592827805967834,0.9299084105697019,0.4510348026395472,28,0.549637784015847,0.8707109640399956,27.712797281582578,random_init_eat_seed42,12,4,4054
0.9055700179172277,0.9749770557381892,0.9587475874408582,0.4880102750661,28,0.5599823018117059,0.8754504273233966,27.712800068419117,random_init_eat_seed42,12,5,5054
0.9233375119991912,0.9330719361367521,0.9328053184954391,0.4767456909601041,28,0.5556302796946825,0.8734318206427619,27.71279835228023,random_init_eat_seed42,12,6,6054
0.9302890633100921,0.9837115391170409,0.9758981560594179,0.45518142926257577,28,0.5724863781377006,0.8764384965700635,27.712797455586692,random_init_eat_seed42,12,7,7054
0.9213973100944106,0.9705297017989201,0.9783006015338673,0.42872637846185485,28,0.552858448888433,0.8728200140891823,27.71280283747341,random_init_eat_seed42,12,8,8054
0.9025700209430045,0.9506052903467271,0.9164589604644121,0.40127286038903104,28,0.5509565171802815,0.8733611183706858,27.7127999758941,random_init_eat_seed42,12,9,9054
0.9148247045663884,0.9309542712000397,0.8922487426489609,0.42391646396775406,28,0.5505828827706432,0.870114116469808,27.71280056691874,random_init_eat_seed42,12,10,10054
0.932225109109396,0.9708177924396176,0.9491464775417755,0.509869255154176,28,0.57298290365442,0.8758914094378659,27.71280224820471,random_init_eat_seed42,12,11,11054
0.8997678006711334,0.9734451765051559,0.9367591523901835,0.4771933768407436,28,0.574981605997761,0.877741647926432,27.712801755839365,random_init_eat_seed42,12,12,12054
0.9319897217553231,0.9505487607867755,0.9580710980900289,0.3852765311271348,28,0.5588848462263377,0.8729993127393005,27.71279842637431,random_init_eat_seed42,12,13,13054
0.9032509034322084,0.9199529619215951,0.989950230695985,0.49121657791064016,28,0.5778349650640355,0.8789885224680758,27.71279720125933,random_init_eat_seed42,12,14,14054
0.9207997592261998,0.9818154158304987,0.9286351862391459,0.3687172563528661,28,0.5544333899098457,0.8698332615350012,27.71280060472117,random_init_eat_seed42,12,15,15054
0.9322537111996259,0.9335922330329712,0.950334256902746,0.4709626531936455,28,0.5455201487084865,0.8671561978554017,27.7128009515831,random_init_eat_seed42,12,16,16054
0.944877377534761,0.9511549148280125,0.9269916470746569,0.41845394397718333,28,0.5754957346586739,0.8775308859136861,27.712800658581994,random_init_eat_seed42,12,17,17054
0.9023446491499085,0.9561919112983606,0.9680252163054716,0.5070199443289554,28,0.5634067846229133,0.8727446571923397,27.712798948028578,random_init_eat_seed42,12,18,18054
0.9381098494395971,0.9705760087490278,0.8638090300272185,0.410500453624271,28,0.5593513986292857,0.8719698232454438,27.71279925250045,random_init_eat_seed42,12,19,19054
0.9175454404404148,0.9521716698255155,0.9428911997790794,0.40596392632589673,27,0.5699877426775563,0.8755146852400439,27.71279930633083,random_init_eat_seed42,12,20,20054
0.9148994142513018,0.978112996500772,0.9353569813010877,0.41895667603029535,28,0.5678610289777931,0.8752601574372124,27.712797763786728,random_init_eat_seed42,12,21,21054
0.9395904063258251,0.9285148464175199,0.8828841592614081,0.4622789950908558,28,0.5644315425777938,0.8763952603396923,27.712799197026992,random_init_eat_seed42,12,22,22054
0.921721873600637,0.9732541129513284,0.926353645174324,0.4583926715044203,28,0.5616639883543886,0.8763386781312473,27.712798373376252,random_init_eat_seed42,12,23,23054
0.921809500798469,0.9578195802387383,0.9536177966706302,0.4668319913885087,28,0.5496223111310528,0.8738153696612073,27.712801112694287,random_init_eat_seed42,12,24,24054
0.9356880457679468,0.981315210006998,0.9670291997782844,0.4722564082706593,28,0.5728852398351142,0.8784997628952398,27.712800174892845,random_init_eat_seed42,12,25,25054
0.9363491460364181,0.943039810182376,0.9714760410952333,0.39043120475311066,28,0.5668887439822251,0.8762765960715844,27.712800186726557,random_init_eat_seed42,12,26,26054
0.9301521332596346,0.9737705575221632,0.9560345350217456,0.45934643244090023,28,0.5680705903135277,0.873840278306868,27.71280196362667,random_init_eat_seed42,12,27,27054
0.9161804986517605,0.9763027315551318,0.9709253744158689,0.4751134333586526,28,0.572522937384935,0.8755532089339051,27.71280328627766,random_init_eat_seed42,12,28,28054
0.9353052452784381,0.9687342730251242,0.9650400272679188,0.5164814682429738,28,0.5628472256122085,0.8734445464544188,27.712798255422687,random_init_eat_seed42,12,29,29054
